# label, type1, x1, y1, type2, x2, y2, ...
館林藤岡線,0,481342.88,-4006527.5,1,481642.16,-4006434.8,1,481891.66,-4006403.5
佐野行田線,0,481891.66,-4006403.5,1,481791.12,-4006066.0
前橋館林線,0,480197.16,-4007543.2,1,480122.0,-4007420.8
国道122号,0,480120.53,-4006775.8,1,480143.94,-4006100.2
館林藤岡線,0,482966.16,-4007076.8,1,483416.06,-4007444.5
館林藤岡線,0,482216.1,-4006403.0,1,482666.2,-4006831.8
館林藤岡線,0,480794.0,-4006620.8,1,481342.88,-4006527.5
足利館林線,0,481342.88,-4006527.5,1,481267.34,-4006220.8
館林藤岡線,0,483416.06,-4007444.5,1,483441.06,-4007475.0,1,483691.06,-4007720.2,1,483766.03,-4007781.5
足利邑楽行田線,0,474644.88,-4003290.0,1,474544.75,-4003198.0
国道354号,0,476623.84,-4005740.8,1,476674.16,-4005894.0,1,476899.28,-4006077.8,1,477199.28,-4006261.0,1,477449.25,-4006414.0,1,477674.1,-4006505.5,1,478023.6,-4006535.2
前橋館林線,0,479897.72,-4007544.0,1,479897.56,-4007482.5,1,479972.28,-4007421.0,1,480047.16,-4007420.8
熊谷館林線,0,474918.1,-4002798.0,1,475571.78,-4002633.2,1,475668.97,-4002565.5,1,475768.6,-4002476.2,1,475813.22,-4002359.5,1,475797.53,-4002104.5,1,475715.0,-4001165.2,1,475761.34,-4000769.0
足利館林線,0,480122.0,-4007420.8,1,480371.28,-4007297.2
館林藤岡線,0,482666.2,-4006831.8,1,482966.16,-4007076.8
佐野行田線,0,481715.34,-4005636.2,1,481539.5,-4005114.8
熊谷館林線,0,474920.3,-4003565.5,1,474695.0,-4003351.2,1,474644.88,-4003290.0
国道354号,0,478920.53,-4005919.0,1,479295.0,-4005948.8
国道122号,0,478678.34,-4008928.5,1,478354.16,-4008990.8
佐野行田線,0,483320.53,-4009686.0,1,483220.47,-4009532.5
国道122号,0,480047.16,-4007420.8,1,480047.22,-4007451.5,1,479897.72,-4007544.0
国道354号,0,475971.38,-4005371.0,1,477688.72,-4004426.8,1,477751.06,-4004393.0,1,477813.44,-4004386.5,1,477913.25,-4004368.0,1,478018.2,-4004404.5
館林藤岡線,0,483766.03,-4007781.5,1,485039.25,-4008117.0
国道122号,0,478354.16,-4008990.8,1,478279.38,-4009021.5,1,478079.72,-4008991.5
佐野行田線,0,481791.12,-4006066.0,1,481715.34,-4005636.2
国道122号,0,480071.75,-4007267.2,1,480047.16,-4007420.8
東北縦貫自動車道,0,484932.62,-4004187.2,1,484937.66,-4004208.8
熊谷館林線,0,479289.5,-4003646.0,1,479589.6,-4003860.2,1,479989.53,-4004074.2
東北縦貫自動車道,0,484506.88,-4003420.2,1,484607.3,-4003758.0
東北縦貫自動車道,0,487009.28,-4007315.5,1,487134.3,-4007499.5,1,487234.4,-4007683.5,1,487284.62,-4007898.5,1,487334.8,-4008082.5
国道122号,0,480137.06,-4003091.5,1,479834.97,-4002017.5
国道354号,0,484937.66,-4004208.8,1,485581.62,-4004155.2
佐野行田線,0,480585.97,-4005107.8,1,481539.5,-4005114.8
東北縦貫自動車道,0,484858.16,-4004433.0,1,484983.66,-4004831.8,1,485059.2,-4005200.2
東北縦貫自動車道,0,484657.53,-4003911.2,1,484732.78,-4004126.0
足利館林線,0,481393.1,-4006681.0,1,481342.88,-4006527.5
国道354号,0,478018.2,-4004404.5,1,478202.56,-4004269.0,1,478617.53,-4004495.2,1,479109.78,-4004693.5,1,479604.6,-4004928.8,1,479986.88,-4005084.5,1,480091.72,-4005099.5
東北縦貫自動車道,0,484607.3,-4003758.0,1,484657.53,-4003911.2
浦和鴻巣線,0,480143.94,-4006100.2,1,480423.6,-4006148.8,1,480571.12,-4006271.2,1,480693.7,-4006403.0,1,480781.3,-4006525.8,1,480794.0,-4006620.8
東北縦貫自動車道,0,484530.62,-4002744.8,1,484506.3,-4003113.2,1,484506.88,-4003420.2
足利邑楽行田線,0,474996.34,-4003964.5,1,474920.3,-4003565.5
足利館林線,0,480944.5,-4006958.2,1,481218.62,-4006773.5
熊谷館林線,0,476592.4,-4003346.0,1,476366.97,-4003070.2,1,475668.25,-4003195.0,1,475294.1,-4003318.8,1,474920.3,-4003565.5
足利邑楽行田線,0,475047.06,-4004240.5,1,474996.34,-4003964.5
国道354号,0,480091.72,-4005099.5,1,480585.97,-4005107.8
足利館林線,0,481166.75,-4005883.2,1,481715.34,-4005636.2
館林藤岡線,0,485039.25,-4008117.0,1,485463.62,-4008239.0
国道122号,0,480140.28,-4004503.8,1,479989.53,-4004074.2
前橋館林線,0,480197.16,-4007543.2,1,480022.62,-4007605.0
佐野行田線,0,480091.72,-4005099.5,1,480091.72,-4005087.2,1,480140.28,-4004503.8
佐野行田線,0,483220.47,-4009532.5,1,482895.34,-4009134.0
佐野行田線,0,482320.12,-4008459.8,1,482295.12,-4008429.2,1,482269.78,-4008245.0
足利館林線,0,479604.25,-4010093.0,1,479778.44,-4009908.2,1,479803.12,-4009785.5,1,479827.5,-4009539.8,1,479826.9,-4009294.2
国道122号,0,480096.28,-4007083.0,1,480120.53,-4006775.8
国道122号,0,478079.72,-4008991.5,1,478029.8,-4008991.5
国道354号,0,478023.6,-4006535.2,1,478198.22,-4006504.2,1,478721.25,-4006073.0
足利館林線,0,480049.2,-4008311.2,1,480073.88,-4008188.2,1,480073.5,-4008034.8,1,480023.25,-4007881.5,1,479997.94,-4007728.0,1,480022.62,-4007605.0
東北縦貫自動車道,0,484732.78,-4004126.0,1,484808.0,-4004310.2
佐野行田線,0,482395.1,-4008521.0,1,482320.12,-4008459.8
国道354号,0,480585.97,-4005107.8,1,481539.5,-4005114.8
前橋館林線,0,480022.62,-4007605.0,1,479947.7,-4007574.5
佐野行田線,0,482269.78,-4008245.0,1,482169.03,-4007784.8
佐野行田線,0,482895.34,-4009134.0,1,482620.22,-4008797.0
佐野行田線,0,482042.8,-4007078.8,1,481891.66,-4006403.5
熊谷館林線,0,478015.4,-4003311.5,1,478515.06,-4003433.0,1,478889.47,-4003401.5,1,479289.5,-4003646.0
東北縦貫自動車道,0,487360.12,-4008328.2,1,487360.38,-4008512.5
熊谷館林線,0,478015.4,-4003311.5,1,477540.9,-4003251.2
東北縦貫自動車道,0,487334.8,-4008082.5,1,487360.12,-4008328.2
館林藤岡線,0,485463.62,-4008239.0,1,486785.94,-4008144.8,1,487334.8,-4008082.5
国道122号,0,479102.0,-4008712.5,1,478927.62,-4008835.8,1,478803.1,-4008928.2,1,478678.34,-4008928.5
東北縦貫自動車道,0,484657.53,-4003911.2,1,484707.62,-4004003.2,1,484757.5,-4003972.5,1,484782.44,-4003972.5,1,484807.4,-4003972.5,1,484832.44,-4004003.0,1,484857.4,-4004003.0,1,484882.4,-4004033.8,1,484907.5,-4004095.0,1,484932.62,-4004187.2
足利邑楽行田線,0,474920.3,-4003565.5,1,474695.0,-4003351.2,1,474644.88,-4003290.0
東北縦貫自動車道,0,485059.2,-4005200.2,1,485134.44,-4005415.0
東北縦貫自動車道,0,485259.9,-4005813.8,1,485460.2,-4006182.0,1,485735.22,-4006488.5,1,486209.9,-4006794.8,1,486709.44,-4007070.2
前橋館林線,0,480022.62,-4007605.0,1,480122.0,-4007420.8
佐野行田線,0,482620.22,-4008797.0,1,482395.1,-4008521.0
館林藤岡線,0,487808.88,-4008051.2,1,488582.25,-4007958.0
国道122号,0,479989.53,-4004074.2,1,480088.2,-4003552.2
佐野行田線,0,482068.2,-4007293.5,1,482042.8,-4007078.8
足利館林線,0,481242.03,-4006067.2,1,481216.88,-4005975.2,1,481166.75,-4005883.2
